269272	Soricidae	Episoriculus_caudatus	Eulipotyphla
9376	Soricidae	Episoriculus_caudatus	Eulipotyphla
9362	Soricidae	Episoriculus_caudatus	Eulipotyphla
9792	Equidae	Equus_grevyi	Perissodactyla
35510	Equidae	Equus_grevyi	Perissodactyla
9788	Equidae	Equus_grevyi	Perissodactyla
9787	Equidae	Equus_grevyi	Perissodactyla
226546	Sciuridae	Dremomys_rufigenis	Rodentia
226545	Sciuridae	Dremomys_rufigenis	Rodentia
55153	Sciuridae	Dremomys_rufigenis	Rodentia
9989	Sciuridae	Dremomys_rufigenis	Rodentia
100945	Sciuridae	Hylopetes_phayrei	Rodentia
100944	Sciuridae	Hylopetes_phayrei	Rodentia
55153	Sciuridae	Hylopetes_phayrei	Rodentia
9989	Sciuridae	Hylopetes_phayrei	Rodentia
196889	Rhinolophidae	Rhinolophus_macrotis	Chiroptera
49442	Rhinolophidae	Rhinolophus_macrotis	Chiroptera
58055	Rhinolophidae	Rhinolophus_macrotis	Chiroptera
9397	Rhinolophidae	Rhinolophus_macrotis	Chiroptera
58060	Pteropodidae	Cynopterus_brachyotis	Chiroptera
9399	Pteropodidae	Cynopterus_brachyotis	Chiroptera
9398	Pteropodidae	Cynopterus_brachyotis	Chiroptera
9397	Pteropodidae	Cynopterus_brachyotis	Chiroptera
494514	Canidae	Vulpes_lagopus	Carnivora
9625	Canidae	Vulpes_lagopus	Carnivora
9608	Canidae	Vulpes_lagopus	Carnivora
33554	Canidae	Vulpes_lagopus	Carnivora
132908	Pteropodidae	Pteropus_vampyrus	Chiroptera
9401	Pteropodidae	Pteropus_vampyrus	Chiroptera
9398	Pteropodidae	Pteropus_vampyrus	Chiroptera
9397	Pteropodidae	Pteropus_vampyrus	Chiroptera
59527	Bovidae	Beatragus_hunteri	Artiodactyla
59526	Bovidae	Beatragus_hunteri	Artiodactyla
9895	Bovidae	Beatragus_hunteri	Artiodactyla
91561	Bovidae	Beatragus_hunteri	Artiodactyla
9929	Bovidae	Damaliscus_lunatus	Artiodactyla
9928	Bovidae	Damaliscus_lunatus	Artiodactyla
9895	Bovidae	Damaliscus_lunatus	Artiodactyla
91561	Bovidae	Damaliscus_lunatus	Artiodactyla
99825	Sciuridae	Cynomys_leucurus	Rodentia
45478	Sciuridae	Cynomys_leucurus	Rodentia
55153	Sciuridae	Cynomys_leucurus	Rodentia
9989	Sciuridae	Cynomys_leucurus	Rodentia
45480	Sciuridae	Cynomys_ludovicianus	Rodentia
45478	Sciuridae	Cynomys_ludovicianus	Rodentia
55153	Sciuridae	Cynomys_ludovicianus	Rodentia
9989	Sciuridae	Cynomys_ludovicianus	Rodentia
55040	Canidae	Urocyon_cinereoargenteus	Carnivora
55039	Canidae	Urocyon_cinereoargenteus	Carnivora
9608	Canidae	Urocyon_cinereoargenteus	Carnivora
33554	Canidae	Urocyon_cinereoargenteus	Carnivora
226577	Sciuridae	Tamiops_swinhoei	Rodentia
226576	Sciuridae	Tamiops_swinhoei	Rodentia
55153	Sciuridae	Tamiops_swinhoei	Rodentia
9989	Sciuridae	Tamiops_swinhoei	Rodentia
213498	Spalacidae	Myospalax_aspalax	Rodentia
106349	Spalacidae	Myospalax_aspalax	Rodentia
337664	Spalacidae	Myospalax_aspalax	Rodentia
9989	Spalacidae	Myospalax_aspalax	Rodentia
9545	Cercopithecidae	Macaca_nemestrina	Primates
9539	Cercopithecidae	Macaca_nemestrina	Primates
9527	Cercopithecidae	Macaca_nemestrina	Primates
9443	Cercopithecidae	Macaca_nemestrina	Primates
41807	Suidae	Sus_barbatus	Artiodactyla
9822	Suidae	Sus_barbatus	Artiodactyla
9821	Suidae	Sus_barbatus	Artiodactyla
91561	Suidae	Sus_barbatus	Artiodactyla
13125	Felidae	Lynx_lynx	Carnivora
13124	Felidae	Lynx_lynx	Carnivora
9681	Felidae	Lynx_lynx	Carnivora
33554	Felidae	Lynx_lynx	Carnivora
61455	Felidae	Catopuma_temminckii	Carnivora
61453	Felidae	Catopuma_temminckii	Carnivora
9681	Felidae	Catopuma_temminckii	Carnivora
33554	Felidae	Catopuma_temminckii	Carnivora
48560	Cervidae	Capreolus_pygargus	Artiodactyla
9857	Cervidae	Capreolus_pygargus	Artiodactyla
9850	Cervidae	Capreolus_pygargus	Artiodactyla
91561	Cervidae	Capreolus_pygargus	Artiodactyla
189058	Phocoenidae	Neophocaena_asiaeorientalis	Artiodactyla
34891	Phocoenidae	Neophocaena_asiaeorientalis	Artiodactyla
9740	Phocoenidae	Neophocaena_asiaeorientalis	Artiodactyla
91561	Phocoenidae	Neophocaena_asiaeorientalis	Artiodactyla
268291	Bovidae	Bison_priscus	Artiodactyla
9900	Bovidae	Bison_priscus	Artiodactyla
9895	Bovidae	Bison_priscus	Artiodactyla
91561	Bovidae	Bison_priscus	Artiodactyla
51300	Vespertilionidae	Nyctalus_noctula	Chiroptera
51299	Vespertilionidae	Nyctalus_noctula	Chiroptera
9431	Vespertilionidae	Nyctalus_noctula	Chiroptera
9397	Vespertilionidae	Nyctalus_noctula	Chiroptera
389337	Soricidae	Crocidura_orientalis	Eulipotyphla
36801	Soricidae	Crocidura_orientalis	Eulipotyphla
9376	Soricidae	Crocidura_orientalis	Eulipotyphla
9362	Soricidae	Crocidura_orientalis	Eulipotyphla
685772	Soricidae	Crocidura_palawanensis	Eulipotyphla
36801	Soricidae	Crocidura_palawanensis	Eulipotyphla
9376	Soricidae	Crocidura_palawanensis	Eulipotyphla
9362	Soricidae	Crocidura_palawanensis	Eulipotyphla
1400554	Soricidae	Crocidura_ninoyi	Eulipotyphla
36801	Soricidae	Crocidura_ninoyi	Eulipotyphla
9376	Soricidae	Crocidura_ninoyi	Eulipotyphla
9362	Soricidae	Crocidura_ninoyi	Eulipotyphla
685765	Soricidae	Crocidura_negrina	Eulipotyphla
36801	Soricidae	Crocidura_negrina	Eulipotyphla
9376	Soricidae	Crocidura_negrina	Eulipotyphla
9362	Soricidae	Crocidura_negrina	Eulipotyphla
685766	Soricidae	Crocidura_panayensis	Eulipotyphla
36801	Soricidae	Crocidura_panayensis	Eulipotyphla
9376	Soricidae	Crocidura_panayensis	Eulipotyphla
9362	Soricidae	Crocidura_panayensis	Eulipotyphla
458314	Soricidae	Crocidura_grayi	Eulipotyphla
36801	Soricidae	Crocidura_grayi	Eulipotyphla
9376	Soricidae	Crocidura_grayi	Eulipotyphla
9362	Soricidae	Crocidura_grayi	Eulipotyphla
61094	Soricidae	Crocidura_mindorus	Eulipotyphla
36801	Soricidae	Crocidura_mindorus	Eulipotyphla
9376	Soricidae	Crocidura_mindorus	Eulipotyphla
9362	Soricidae	Crocidura_mindorus	Eulipotyphla
61085	Soricidae	Crocidura_beatus	Eulipotyphla
36801	Soricidae	Crocidura_beatus	Eulipotyphla
9376	Soricidae	Crocidura_beatus	Eulipotyphla
9362	Soricidae	Crocidura_beatus	Eulipotyphla
43179	Sciuridae	Ictidomys_tridecemlineatus	Rodentia
1141640	Sciuridae	Ictidomys_tridecemlineatus	Rodentia
55153	Sciuridae	Ictidomys_tridecemlineatus	Rodentia
9989	Sciuridae	Ictidomys_tridecemlineatus	Rodentia
99837	Sciuridae	Spermophilus_dauricus	Rodentia
9996	Sciuridae	Spermophilus_dauricus	Rodentia
55153	Sciuridae	Spermophilus_dauricus	Rodentia
9989	Sciuridae	Spermophilus_dauricus	Rodentia
82468	Cricetidae	Eothenomys_melanogaster	Rodentia
82462	Cricetidae	Eothenomys_melanogaster	Rodentia
337677	Cricetidae	Eothenomys_melanogaster	Rodentia
9989	Cricetidae	Eothenomys_melanogaster	Rodentia
9317	Macropodidae	Macropus_giganteus	Diprotodontia
9312	Macropodidae	Macropus_giganteus	Diprotodontia
9307	Macropodidae	Macropus_giganteus	Diprotodontia
38609	Macropodidae	Macropus_giganteus	Diprotodontia
9894	Giraffidae	Giraffa_camelopardalis	Artiodactyla
9893	Giraffidae	Giraffa_camelopardalis	Artiodactyla
9892	Giraffidae	Giraffa_camelopardalis	Artiodactyla
91561	Giraffidae	Giraffa_camelopardalis	Artiodactyla
78449	Cercopithecidae	Macaca_cyclopis	Primates
9539	Cercopithecidae	Macaca_cyclopis	Primates
9527	Cercopithecidae	Macaca_cyclopis	Primates
9443	Cercopithecidae	Macaca_cyclopis	Primates
73863	Dipodidae	Dipus_sagitta	Rodentia
73862	Dipodidae	Dipus_sagitta	Rodentia
30648	Dipodidae	Dipus_sagitta	Rodentia
9989	Dipodidae	Dipus_sagitta	Rodentia
980894	Dipodidae	Euchoreutes_naso	Rodentia
980893	Dipodidae	Euchoreutes_naso	Rodentia
30648	Dipodidae	Euchoreutes_naso	Rodentia
9989	Dipodidae	Euchoreutes_naso	Rodentia
101673	Dipodidae	Eozapus_setchuanus	Rodentia
101672	Dipodidae	Eozapus_setchuanus	Rodentia
30648	Dipodidae	Eozapus_setchuanus	Rodentia
9989	Dipodidae	Eozapus_setchuanus	Rodentia
1170369	Dipodidae	Sicista_concolor	Rodentia
52906	Dipodidae	Sicista_concolor	Rodentia
30648	Dipodidae	Sicista_concolor	Rodentia
9989	Dipodidae	Sicista_concolor	Rodentia
272214	Ziphiidae	Mesoplodon_ginkgodens	Artiodactyla
9757	Ziphiidae	Mesoplodon_ginkgodens	Artiodactyla
9756	Ziphiidae	Mesoplodon_ginkgodens	Artiodactyla
91561	Ziphiidae	Mesoplodon_ginkgodens	Artiodactyla
90387	Cercopithecidae	Macaca_leonina	Primates
9539	Cercopithecidae	Macaca_leonina	Primates
9527	Cercopithecidae	Macaca_leonina	Primates
9443	Cercopithecidae	Macaca_leonina	Primates
358128	Manidae	Phataginus_tricuspis	Pholidota
2736678	Manidae	Phataginus_tricuspis	Pholidota
9972	Manidae	Phataginus_tricuspis	Pholidota
79446	Manidae	Phataginus_tricuspis	Pholidota
9974	Manidae	Manis_javanica	Pholidota
9973	Manidae	Manis_javanica	Pholidota
9972	Manidae	Manis_javanica	Pholidota
79446	Manidae	Manis_javanica	Pholidota
867363	Cebidae	Callithrix_kuhlii	Primates
1965096	Cebidae	Callithrix_kuhlii	Primates
9498	Cebidae	Callithrix_kuhlii	Primates
9443	Cebidae	Callithrix_kuhlii	Primates
298886	Muridae	Meriones_libycus	Rodentia
10046	Muridae	Meriones_libycus	Rodentia
10066	Muridae	Meriones_libycus	Rodentia
9989	Muridae	Meriones_libycus	Rodentia
261754	Muridae	Meriones_meridianus	Rodentia
10046	Muridae	Meriones_meridianus	Rodentia
10066	Muridae	Meriones_meridianus	Rodentia
9989	Muridae	Meriones_meridianus	Rodentia
1041413	Dipodidae	Stylodipus_telum	Rodentia
1041412	Dipodidae	Stylodipus_telum	Rodentia
30648	Dipodidae	Stylodipus_telum	Rodentia
9989	Dipodidae	Stylodipus_telum	Rodentia
167044	Soricidae	Crocidura_attenuata	Eulipotyphla
36801	Soricidae	Crocidura_attenuata	Eulipotyphla
9376	Soricidae	Crocidura_attenuata	Eulipotyphla
9362	Soricidae	Crocidura_attenuata	Eulipotyphla
30601	Indriidae	Propithecus_tattersalli	Primates
30600	Indriidae	Propithecus_tattersalli	Primates
30599	Indriidae	Propithecus_tattersalli	Primates
9443	Indriidae	Propithecus_tattersalli	Primates
885580	Bathyergidae	Fukomys_damarensis	Rodentia
423606	Bathyergidae	Fukomys_damarensis	Rodentia
10167	Bathyergidae	Fukomys_damarensis	Rodentia
9989	Bathyergidae	Fukomys_damarensis	Rodentia
9503	Atelidae	Alouatta_seniculus	Primates
9499	Atelidae	Alouatta_seniculus	Primates
378855	Atelidae	Alouatta_seniculus	Primates
9443	Atelidae	Alouatta_seniculus	Primates
205649	Eupleridae	Mungotictis_decemlineata	Carnivora
205648	Eupleridae	Mungotictis_decemlineata	Carnivora
379589	Eupleridae	Mungotictis_decemlineata	Carnivora
33554	Eupleridae	Mungotictis_decemlineata	Carnivora
13151	Muridae	Micromys_minutus	Rodentia
13150	Muridae	Micromys_minutus	Rodentia
10066	Muridae	Micromys_minutus	Rodentia
9989	Muridae	Micromys_minutus	Rodentia
561074	Canidae	Vulpes_ferrilata	Carnivora
9625	Canidae	Vulpes_ferrilata	Carnivora
9608	Canidae	Vulpes_ferrilata	Carnivora
33554	Canidae	Vulpes_ferrilata	Carnivora
79684	Cricetidae	Microtus_ochrogaster	Rodentia
10053	Cricetidae	Microtus_ochrogaster	Rodentia
337677	Cricetidae	Microtus_ochrogaster	Rodentia
9989	Cricetidae	Microtus_ochrogaster	Rodentia
1707807	Canidae	Canis_lupaster	Carnivora
9611	Canidae	Canis_lupaster	Carnivora
9608	Canidae	Canis_lupaster	Carnivora
33554	Canidae	Canis_lupaster	Carnivora
42254	Soricidae	Sorex_araneus	Eulipotyphla
9379	Soricidae	Sorex_araneus	Eulipotyphla
9376	Soricidae	Sorex_araneus	Eulipotyphla
9362	Soricidae	Sorex_araneus	Eulipotyphla
9358	Megalonychidae	Choloepus_hoffmanni	Pilosa
9357	Megalonychidae	Choloepus_hoffmanni	Pilosa
227508	Megalonychidae	Choloepus_hoffmanni	Pilosa
948950	Megalonychidae	Choloepus_hoffmanni	Pilosa
242915	Vespertilionidae	Plecotus_macrobullaris	Chiroptera
27673	Vespertilionidae	Plecotus_macrobullaris	Chiroptera
9431	Vespertilionidae	Plecotus_macrobullaris	Chiroptera
9397	Vespertilionidae	Plecotus_macrobullaris	Chiroptera
77149	Mustelidae	Mustela_eversmannii	Carnivora
9665	Mustelidae	Mustela_eversmannii	Carnivora
9655	Mustelidae	Mustela_eversmannii	Carnivora
33554	Mustelidae	Mustela_eversmannii	Carnivora
1605932	Talpidae	Uropsilus_sp._4_FT-2015	Eulipotyphla
176848	Talpidae	Uropsilus_sp._4_FT-2015	Eulipotyphla
9373	Talpidae	Uropsilus_sp._4_FT-2015	Eulipotyphla
9362	Talpidae	Uropsilus_sp._4_FT-2015	Eulipotyphla
9923	Bovidae	Capra_aegagrus	Artiodactyla
9922	Bovidae	Capra_aegagrus	Artiodactyla
9895	Bovidae	Capra_aegagrus	Artiodactyla
91561	Bovidae	Capra_aegagrus	Artiodactyla
34825	Indriidae	Propithecus_verreauxi	Primates
30600	Indriidae	Propithecus_verreauxi	Primates
30599	Indriidae	Propithecus_verreauxi	Primates
9443	Indriidae	Propithecus_verreauxi	Primates
61412	Felidae	Profelis_aurata	Carnivora
61411	Felidae	Profelis_aurata	Carnivora
9681	Felidae	Profelis_aurata	Carnivora
33554	Felidae	Profelis_aurata	Carnivora
61454	Felidae	Catopuma_badia	Carnivora
61453	Felidae	Catopuma_badia	Carnivora
9681	Felidae	Catopuma_badia	Carnivora
33554	Felidae	Catopuma_badia	Carnivora
37029	Felidae	Prionailurus_bengalensis	Carnivora
37028	Felidae	Prionailurus_bengalensis	Carnivora
9681	Felidae	Prionailurus_bengalensis	Carnivora
33554	Felidae	Prionailurus_bengalensis	Carnivora
9689	Felidae	Panthera_leo	Carnivora
9688	Felidae	Panthera_leo	Carnivora
9681	Felidae	Panthera_leo	Carnivora
33554	Felidae	Panthera_leo	Carnivora
61410	Felidae	Pardofelis_marmorata	Carnivora
61409	Felidae	Pardofelis_marmorata	Carnivora
9681	Felidae	Pardofelis_marmorata	Carnivora
33554	Felidae	Pardofelis_marmorata	Carnivora
61387	Felidae	Prionailurus_rubiginosus	Carnivora
37028	Felidae	Prionailurus_rubiginosus	Carnivora
9681	Felidae	Prionailurus_rubiginosus	Carnivora
33554	Felidae	Prionailurus_rubiginosus	Carnivora
61388	Felidae	Prionailurus_viverrinus	Carnivora
37028	Felidae	Prionailurus_viverrinus	Carnivora
9681	Felidae	Prionailurus_viverrinus	Carnivora
33554	Felidae	Prionailurus_viverrinus	Carnivora
61394	Felidae	Caracal_caracal	Carnivora
61393	Felidae	Caracal_caracal	Carnivora
9681	Felidae	Caracal_caracal	Carnivora
33554	Felidae	Caracal_caracal	Carnivora
61376	Felidae	Felis_chaus	Carnivora
9682	Felidae	Felis_chaus	Carnivora
9681	Felidae	Felis_chaus	Carnivora
33554	Felidae	Felis_chaus	Carnivora
61378	Felidae	Felis_margarita	Carnivora
9682	Felidae	Felis_margarita	Carnivora
9681	Felidae	Felis_margarita	Carnivora
33554	Felidae	Felis_margarita	Carnivora
61379	Felidae	Felis_nigripes	Carnivora
9682	Felidae	Felis_nigripes	Carnivora
9681	Felidae	Felis_nigripes	Carnivora
33554	Felidae	Felis_nigripes	Carnivora
9683	Felidae	Felis_silvestris	Carnivora
9682	Felidae	Felis_silvestris	Carnivora
9681	Felidae	Felis_silvestris	Carnivora
33554	Felidae	Felis_silvestris	Carnivora
1608482	Felidae	Puma_yagouaroundi	Carnivora
146712	Felidae	Puma_yagouaroundi	Carnivora
9681	Felidae	Puma_yagouaroundi	Carnivora
33554	Felidae	Puma_yagouaroundi	Carnivora
61383	Felidae	Lynx_canadensis	Carnivora
13124	Felidae	Lynx_canadensis	Carnivora
9681	Felidae	Lynx_canadensis	Carnivora
33554	Felidae	Lynx_canadensis	Carnivora
61406	Felidae	Leopardus_colocolo	Carnivora
46841	Felidae	Leopardus_colocolo	Carnivora
9681	Felidae	Leopardus_colocolo	Carnivora
33554	Felidae	Leopardus_colocolo	Carnivora
32538	Felidae	Leopardus_pardalis	Carnivora
46841	Felidae	Leopardus_pardalis	Carnivora
9681	Felidae	Leopardus_pardalis	Carnivora
33554	Felidae	Leopardus_pardalis	Carnivora
61405	Felidae	Leptailurus_serval	Carnivora
61404	Felidae	Leptailurus_serval	Carnivora
9681	Felidae	Leptailurus_serval	Carnivora
33554	Felidae	Leptailurus_serval	Carnivora
46842	Felidae	Leopardus_tigrinus	Carnivora
46841	Felidae	Leopardus_tigrinus	Carnivora
9681	Felidae	Leopardus_tigrinus	Carnivora
33554	Felidae	Leopardus_tigrinus	Carnivora
61382	Felidae	Leopardus_wiedii	Carnivora
46841	Felidae	Leopardus_wiedii	Carnivora
9681	Felidae	Leopardus_wiedii	Carnivora
33554	Felidae	Leopardus_wiedii	Carnivora
191816	Felidae	Lynx_pardinus	Carnivora
13124	Felidae	Lynx_pardinus	Carnivora
9681	Felidae	Lynx_pardinus	Carnivora
33554	Felidae	Lynx_pardinus	Carnivora
46844	Felidae	Leopardus_geoffroyi	Carnivora
46841	Felidae	Leopardus_geoffroyi	Carnivora
9681	Felidae	Leopardus_geoffroyi	Carnivora
33554	Felidae	Leopardus_geoffroyi	Carnivora
61386	Felidae	Leopardus_guigna	Carnivora
46841	Felidae	Leopardus_guigna	Carnivora
9681	Felidae	Leopardus_guigna	Carnivora
33554	Felidae	Leopardus_guigna	Carnivora
713925	Felidae	Leopardus_jacobita	Carnivora
46841	Felidae	Leopardus_jacobita	Carnivora
9681	Felidae	Leopardus_jacobita	Carnivora
33554	Felidae	Leopardus_jacobita	Carnivora
61408	Felidae	Otocolobus_manul	Carnivora
61407	Felidae	Otocolobus_manul	Carnivora
9681	Felidae	Otocolobus_manul	Carnivora
33554	Felidae	Otocolobus_manul	Carnivora
456472	Muridae	Bandicota_indica	Rodentia
69078	Muridae	Bandicota_indica	Rodentia
10066	Muridae	Bandicota_indica	Rodentia
9989	Muridae	Bandicota_indica	Rodentia
61403	Felidae	Prionailurus_planiceps	Carnivora
37028	Felidae	Prionailurus_planiceps	Carnivora
9681	Felidae	Prionailurus_planiceps	Carnivora
33554	Felidae	Prionailurus_planiceps	Carnivora
469796	Bovidae	Ovis_orientalis	Artiodactyla
9935	Bovidae	Ovis_orientalis	Artiodactyla
9895	Bovidae	Ovis_orientalis	Artiodactyla
91561	Bovidae	Ovis_orientalis	Artiodactyla
59896	Bovidae	Ovis_vignei	Artiodactyla
9935	Bovidae	Ovis_vignei	Artiodactyla
9895	Bovidae	Ovis_vignei	Artiodactyla
91561	Bovidae	Ovis_vignei	Artiodactyla
9622	Canidae	Lycaon_pictus	Carnivora
9621	Canidae	Lycaon_pictus	Carnivora
9608	Canidae	Lycaon_pictus	Carnivora
33554	Canidae	Lycaon_pictus	Carnivora
9568	Cercopithecidae	Mandrillus_leucophaeus	Primates
9567	Cercopithecidae	Mandrillus_leucophaeus	Primates
9527	Cercopithecidae	Mandrillus_leucophaeus	Primates
9443	Cercopithecidae	Mandrillus_leucophaeus	Primates
188572	Rhinolophidae	Rhinolophus_rex	Chiroptera
49442	Rhinolophidae	Rhinolophus_rex	Chiroptera
58055	Rhinolophidae	Rhinolophus_rex	Chiroptera
9397	Rhinolophidae	Rhinolophus_rex	Chiroptera
10185	Castoridae	Castor_fiber	Rodentia
10184	Castoridae	Castor_fiber	Rodentia
29132	Castoridae	Castor_fiber	Rodentia
9989	Castoridae	Castor_fiber	Rodentia
9531	Cercopithecidae	Cercocebus_atys	Primates
9529	Cercopithecidae	Cercocebus_atys	Primates
9527	Cercopithecidae	Cercocebus_atys	Primates
9443	Cercopithecidae	Cercocebus_atys	Primates
9904	Bovidae	Bos_gaurus	Artiodactyla
9903	Bovidae	Bos_gaurus	Artiodactyla
9895	Bovidae	Bos_gaurus	Artiodactyla
91561	Bovidae	Bos_gaurus	Artiodactyla
397661	Cervidae	Mazama_nemorivaga	Artiodactyla
43333	Cervidae	Mazama_nemorivaga	Artiodactyla
9850	Cervidae	Mazama_nemorivaga	Artiodactyla
91561	Cervidae	Mazama_nemorivaga	Artiodactyla
141652	Cervidae	Dama_mesopotamica	Artiodactyla
9867	Cervidae	Dama_mesopotamica	Artiodactyla
9850	Cervidae	Dama_mesopotamica	Artiodactyla
91561	Cervidae	Dama_mesopotamica	Artiodactyla
258946	Vespertilionidae	Pipistrellus_coromandra	Chiroptera
27671	Vespertilionidae	Pipistrellus_coromandra	Chiroptera
9431	Vespertilionidae	Pipistrellus_coromandra	Chiroptera
9397	Vespertilionidae	Pipistrellus_coromandra	Chiroptera
1048687	Sciuridae	Tamiops_maritimus	Rodentia
226576	Sciuridae	Tamiops_maritimus	Rodentia
55153	Sciuridae	Tamiops_maritimus	Rodentia
9989	Sciuridae	Tamiops_maritimus	Rodentia
167043	Soricidae	Crocidura_lasiura	Eulipotyphla
36801	Soricidae	Crocidura_lasiura	Eulipotyphla
9376	Soricidae	Crocidura_lasiura	Eulipotyphla
9362	Soricidae	Crocidura_lasiura	Eulipotyphla
392318	Vespertilionidae	Myotis_bombinus	Chiroptera
9434	Vespertilionidae	Myotis_bombinus	Chiroptera
9431	Vespertilionidae	Myotis_bombinus	Chiroptera
9397	Vespertilionidae	Myotis_bombinus	Chiroptera
51298	Vespertilionidae	Myotis_myotis	Chiroptera
9434	Vespertilionidae	Myotis_myotis	Chiroptera
9431	Vespertilionidae	Myotis_myotis	Chiroptera
9397	Vespertilionidae	Myotis_myotis	Chiroptera
372077	Pteropodidae	Epomophorus_gambianus	Chiroptera
58066	Pteropodidae	Epomophorus_gambianus	Chiroptera
9398	Pteropodidae	Epomophorus_gambianus	Chiroptera
9397	Pteropodidae	Epomophorus_gambianus	Chiroptera
225728	Didelphidae	Tlacuatzin_canescens	Didelphimorphia
225727	Didelphidae	Tlacuatzin_canescens	Didelphimorphia
9265	Didelphidae	Tlacuatzin_canescens	Didelphimorphia
38605	Didelphidae	Tlacuatzin_canescens	Didelphimorphia
9675	Viverridae	Paguma_larvata	Carnivora
9674	Viverridae	Paguma_larvata	Carnivora
9673	Viverridae	Paguma_larvata	Carnivora
33554	Viverridae	Paguma_larvata	Carnivora
159330	Vespertilionidae	Myotis_muricola	Chiroptera
9434	Vespertilionidae	Myotis_muricola	Chiroptera
9431	Vespertilionidae	Myotis_muricola	Chiroptera
9397	Vespertilionidae	Myotis_muricola	Chiroptera
527686	Cricetidae	Myodes_rufocanus	Rodentia
447134	Cricetidae	Myodes_rufocanus	Rodentia
337677	Cricetidae	Myodes_rufocanus	Rodentia
9989	Cricetidae	Myodes_rufocanus	Rodentia
9355	Bradypodidae	Bradypus_variegatus	Pilosa
9353	Bradypodidae	Bradypus_variegatus	Pilosa
9352	Bradypodidae	Bradypus_variegatus	Pilosa
948950	Bradypodidae	Bradypus_variegatus	Pilosa
111428	Talpidae	Mogera_robusta	Eulipotyphla
62294	Talpidae	Mogera_robusta	Eulipotyphla
9373	Talpidae	Mogera_robusta	Eulipotyphla
9362	Talpidae	Mogera_robusta	Eulipotyphla
268760	Soricidae	Episoriculus_macrurus	Eulipotyphla
269272	Soricidae	Episoriculus_macrurus	Eulipotyphla
9376	Soricidae	Episoriculus_macrurus	Eulipotyphla
9362	Soricidae	Episoriculus_macrurus	Eulipotyphla
59463	Vespertilionidae	Myotis_lucifugus	Chiroptera
9434	Vespertilionidae	Myotis_lucifugus	Chiroptera
9431	Vespertilionidae	Myotis_lucifugus	Chiroptera
9397	Vespertilionidae	Myotis_lucifugus	Chiroptera
30619	Echimyidae	Dactylomys_dactylinus	Rodentia
30617	Echimyidae	Dactylomys_dactylinus	Rodentia
10161	Echimyidae	Dactylomys_dactylinus	Rodentia
9989	Echimyidae	Dactylomys_dactylinus	Rodentia
83755	Muridae	Rattus_tiomanicus	Rodentia
10114	Muridae	Rattus_tiomanicus	Rodentia
10066	Muridae	Rattus_tiomanicus	Rodentia
9989	Muridae	Rattus_tiomanicus	Rodentia
999321	Vespertilionidae	Hypsugo_alaschanicus	Chiroptera
109484	Vespertilionidae	Hypsugo_alaschanicus	Chiroptera
9431	Vespertilionidae	Hypsugo_alaschanicus	Chiroptera
9397	Vespertilionidae	Hypsugo_alaschanicus	Chiroptera
652851	Bradypodidae	Bradypus_pygmaeus	Pilosa
9353	Bradypodidae	Bradypus_pygmaeus	Pilosa
9352	Bradypodidae	Bradypus_pygmaeus	Pilosa
948950	Bradypodidae	Bradypus_pygmaeus	Pilosa
227087	Bradypodidae	Bradypus_torquatus	Pilosa
9353	Bradypodidae	Bradypus_torquatus	Pilosa
